2025-05-29 22:10:44,361 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 189 words.
2025-05-29 22:10:44,456 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 189
2025-05-29 22:10:44,492 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:10:44,502 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 189 words.
2025-05-29 22:11:11,216 | WARNING | SimpleTokenizer | Adding new word 'hello' to vocabulary dynamically.
2025-05-29 22:11:11,221 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:11:11,233 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 190 words.
2025-05-29 22:11:11,263 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 190
2025-05-29 22:13:27,979 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 190 words.
2025-05-29 22:13:28,005 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 190
2025-05-29 22:13:28,168 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 190
2025-05-29 22:13:30,480 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 190 words.
2025-05-29 22:13:30,573 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 190
2025-05-29 22:13:30,608 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:13:30,619 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 190 words.
2025-05-29 22:14:01,003 | WARNING | SimpleTokenizer | Adding new word 'street' to vocabulary dynamically.
2025-05-29 22:14:01,008 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:14:01,014 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 191 words.
2025-05-29 22:14:01,049 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 191
2025-05-29 22:15:11,957 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 191 words.
2025-05-29 22:15:11,984 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 191
2025-05-29 22:15:12,105 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 191
2025-05-29 22:15:14,376 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 191 words.
2025-05-29 22:15:14,466 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 191
2025-05-29 22:15:14,505 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:15:14,534 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 191 words.
2025-05-29 22:15:40,684 | WARNING | SimpleTokenizer | Adding new word 'feel' to vocabulary dynamically.
2025-05-29 22:15:40,691 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:15:40,701 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 192 words.
2025-05-29 22:15:40,702 | WARNING | SimpleTokenizer | Adding new word 'anser' to vocabulary dynamically.
2025-05-29 22:15:40,704 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:15:40,713 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 193 words.
2025-05-29 22:15:40,715 | WARNING | SimpleTokenizer | Adding new word 'good' to vocabulary dynamically.
2025-05-29 22:15:40,720 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:15:40,729 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 194 words.
2025-05-29 22:15:40,730 | WARNING | SimpleTokenizer | Adding new word 'or' to vocabulary dynamically.
2025-05-29 22:15:40,735 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:15:40,744 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 195 words.
2025-05-29 22:15:40,744 | WARNING | SimpleTokenizer | Adding new word 'bad' to vocabulary dynamically.
2025-05-29 22:15:40,749 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:15:40,757 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 196 words.
2025-05-29 22:15:40,779 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 196
2025-05-29 22:18:51,832 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 196 words.
2025-05-29 22:18:51,860 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 196
2025-05-29 22:18:51,994 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 196
2025-05-29 22:18:54,514 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 196 words.
2025-05-29 22:18:54,598 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 196
2025-05-29 22:18:54,634 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:18:54,646 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 196 words.
2025-05-29 22:19:19,680 | WARNING | SimpleTokenizer | Adding new word 'names' to vocabulary dynamically.
2025-05-29 22:19:19,685 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:19:19,694 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 197 words.
2025-05-29 22:19:19,722 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 197
2025-05-29 22:21:59,787 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 197 words.
2025-05-29 22:21:59,816 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 197
2025-05-29 22:21:59,942 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 197
2025-05-29 22:22:02,348 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 197 words.
2025-05-29 22:22:02,451 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 197
2025-05-29 22:22:02,488 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:22:02,495 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 197 words.
2025-05-29 22:22:34,403 | WARNING | SimpleTokenizer | Adding new word 'two' to vocabulary dynamically.
2025-05-29 22:22:34,408 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:22:34,418 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 198 words.
2025-05-29 22:22:34,443 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 198
2025-05-29 22:24:47,677 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 198 words.
2025-05-29 22:24:47,705 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 198
2025-05-29 22:24:47,846 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 198
2025-05-29 22:24:50,382 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 198 words.
2025-05-29 22:24:50,456 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 198
2025-05-29 22:24:50,504 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:24:50,511 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 198 words.
2025-05-29 22:25:10,348 | WARNING | SimpleTokenizer | Adding new word 'towns' to vocabulary dynamically.
2025-05-29 22:25:10,352 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:25:10,364 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 199 words.
2025-05-29 22:25:10,390 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 199
2025-05-29 22:29:04,915 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 199 words.
2025-05-29 22:29:04,942 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 199
2025-05-29 22:29:05,061 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 199
2025-05-29 22:29:07,422 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 199 words.
2025-05-29 22:29:07,510 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 199
2025-05-29 22:29:07,585 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:29:07,595 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 199 words.
2025-05-29 22:30:16,438 | WARNING | SimpleTokenizer | Adding new word 'sun' to vocabulary dynamically.
2025-05-29 22:30:16,444 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:16,455 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 200 words.
2025-05-29 22:30:16,456 | WARNING | SimpleTokenizer | Adding new word 'shining' to vocabulary dynamically.
2025-05-29 22:30:16,459 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:16,467 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 201 words.
2025-05-29 22:30:16,467 | WARNING | SimpleTokenizer | Adding new word 'brightly' to vocabulary dynamically.
2025-05-29 22:30:16,476 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:16,484 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 202 words.
2025-05-29 22:30:16,485 | WARNING | SimpleTokenizer | Adding new word 'today' to vocabulary dynamically.
2025-05-29 22:30:16,491 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:16,501 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 203 words.
2025-05-29 22:30:16,524 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 203
2025-05-29 22:30:50,051 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 203
2025-05-29 22:30:50,063 | WARNING | SimpleTokenizer | Adding new word 'love' to vocabulary dynamically.
2025-05-29 22:30:50,069 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:50,081 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 204 words.
2025-05-29 22:30:50,081 | WARNING | SimpleTokenizer | Adding new word 'reading' to vocabulary dynamically.
2025-05-29 22:30:50,088 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:50,098 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 205 words.
2025-05-29 22:30:50,099 | WARNING | SimpleTokenizer | Adding new word 'books' to vocabulary dynamically.
2025-05-29 22:30:50,105 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:50,114 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 206 words.
2025-05-29 22:30:50,114 | WARNING | SimpleTokenizer | Adding new word 'free' to vocabulary dynamically.
2025-05-29 22:30:50,122 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:30:50,132 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 207 words.
2025-05-29 22:30:50,159 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 207
2025-05-29 22:31:27,635 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 207 words.
2025-05-29 22:31:27,659 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 207
2025-05-29 22:31:27,805 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 207
2025-05-29 22:31:30,108 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 207 words.
2025-05-29 22:31:30,189 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 207
2025-05-29 22:31:30,228 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:31:30,238 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 207 words.
2025-05-29 22:31:40,246 | WARNING | SimpleTokenizer | Adding new word 'had' to vocabulary dynamically.
2025-05-29 22:31:40,252 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:31:40,262 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 208 words.
2025-05-29 22:31:40,262 | WARNING | SimpleTokenizer | Adding new word 'pizza' to vocabulary dynamically.
2025-05-29 22:31:40,266 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:31:40,275 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 209 words.
2025-05-29 22:31:40,275 | WARNING | SimpleTokenizer | Adding new word 'dinner' to vocabulary dynamically.
2025-05-29 22:31:40,278 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:31:40,290 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 210 words.
2025-05-29 22:31:40,291 | WARNING | SimpleTokenizer | Adding new word 'last' to vocabulary dynamically.
2025-05-29 22:31:40,296 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:31:40,306 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 211 words.
2025-05-29 22:31:40,306 | WARNING | SimpleTokenizer | Adding new word 'night' to vocabulary dynamically.
2025-05-29 22:31:40,313 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:31:40,322 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 212 words.
2025-05-29 22:31:40,354 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 212
2025-05-29 22:37:45,103 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 212 words.
2025-05-29 22:37:45,129 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 212
2025-05-29 22:37:45,252 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 212
2025-05-29 22:37:47,704 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 212 words.
2025-05-29 22:37:47,798 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 212
2025-05-29 22:37:47,839 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:37:47,850 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 212 words.
2025-05-29 22:38:01,846 | WARNING | SimpleTokenizer | Adding new word 'cat' to vocabulary dynamically.
2025-05-29 22:38:01,857 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:01,867 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 213 words.
2025-05-29 22:38:01,867 | WARNING | SimpleTokenizer | Adding new word 'sleeping' to vocabulary dynamically.
2025-05-29 22:38:01,867 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:01,882 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 214 words.
2025-05-29 22:38:01,882 | WARNING | SimpleTokenizer | Adding new word 'on' to vocabulary dynamically.
2025-05-29 22:38:01,887 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:01,896 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 215 words.
2025-05-29 22:38:01,897 | WARNING | SimpleTokenizer | Adding new word 'sofa' to vocabulary dynamically.
2025-05-29 22:38:01,901 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:01,911 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 216 words.
2025-05-29 22:38:01,936 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 216
2025-05-29 22:38:30,124 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 216
2025-05-29 22:38:30,136 | WARNING | SimpleTokenizer | Adding new word 'often' to vocabulary dynamically.
2025-05-29 22:38:30,144 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:30,155 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 217 words.
2025-05-29 22:38:30,155 | WARNING | SimpleTokenizer | Adding new word 'rains' to vocabulary dynamically.
2025-05-29 22:38:30,163 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:30,174 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 218 words.
2025-05-29 22:38:30,174 | WARNING | SimpleTokenizer | Adding new word 'spring' to vocabulary dynamically.
2025-05-29 22:38:30,181 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:30,192 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 219 words.
2025-05-29 22:38:30,216 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 219
2025-05-29 22:38:55,455 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 219 words.
2025-05-29 22:38:55,481 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 219
2025-05-29 22:38:55,603 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 219
2025-05-29 22:38:58,015 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 219 words.
2025-05-29 22:38:58,116 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 219
2025-05-29 22:38:58,157 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-29 22:38:58,171 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 219 words.
2025-05-29 22:39:26,234 | WARNING | SimpleTokenizer | Adding new word 'forgot' to vocabulary dynamically.
